INDEX,LINK,LINK_RTF
 T-466-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-466-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-466-04.rtf 
 T-456-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-456-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-456-04.rtf 
 T-455-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-455-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-455-04.rtf 
 T-454-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-454-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-454-04.rtf 
 T-453-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-453-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-453-04.rtf 
 T-452-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-452-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-452-04.rtf 
 T-451-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-451-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-451-04.rtf 
 T-450-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-450-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-450-04.rtf 
 T-449-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-449-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-449-04.rtf 
 T-448-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-448-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-448-04.rtf 
 T-447-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-447-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-447-04.rtf 
 T-446-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-446-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-446-04.rtf 
 T-445-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-445-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-445-04.rtf 
 T-444-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-444-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-444-04.rtf 
 T-443-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-443-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-443-04.rtf 
 T-442-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-442-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-442-04.rtf 
 T-441-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-441-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-441-04.rtf 
 T-440-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-440-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-440-04.rtf 
 T-439-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-439-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-439-04.rtf 
 T-438-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-438-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-438-04.rtf 
 T-437-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-437-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-437-04.rtf 
 T-436-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-436-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-436-04.rtf 
 T-435-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-435-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-435-04.rtf 
 T-434-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-434-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-434-04.rtf 
 T-430-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-430-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-430-04.rtf 
 T-429-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-429-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-429-04.rtf 
 T-429-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-429-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-429-04.rtf 
 T-428-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-428-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-428-04.rtf 
 T-427-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-427-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-427-04.rtf 
 T-426-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-426-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-426-04.rtf 
 T-425-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-425-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-425-04.rtf 
 T-424-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-424-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-424-04.rtf 
 T-423-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-423-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-423-04.rtf 
 T-422-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-422-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-422-04.rtf 
 T-421-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-421-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-421-04.rtf 
 T-420-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-420-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-420-04.rtf 
 T-419-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-419-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-419-04.rtf 
 T-418-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-418-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-418-04.rtf 
 T-417-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-417-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-417-04.rtf 
 T-416-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-416-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-416-04.rtf 
 T-415-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-415-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-415-04.rtf 
 T-414-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-414-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-414-04.rtf 
 T-413-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-413-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-413-04.rtf 
 T-412-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-412-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-412-04.rtf 
 T-411-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-411-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-411-04.rtf 
 T-410-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-410-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-410-04.rtf 
 T-404-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-404-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-404-04.rtf 
 T-403-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-403-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-403-04.rtf 
 T-402-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-402-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-402-04.rtf 
 T-401-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-401-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-401-04.rtf 
 T-400-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-400-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-400-04.rtf 
 T-399-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-399-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-399-04.rtf 
 T-398-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-398-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-398-04.rtf 
 T-397-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-397-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-397-04.rtf 
 T-396-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-396-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-396-04.rtf 
 T-395-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-395-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-395-04.rtf 
 T-394-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-394-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-394-04.rtf 
 T-393-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-393-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-393-04.rtf 
 T-392-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-392-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-392-04.rtf 
 T-391-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-391-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-391-04.rtf 
 T-390-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-390-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-390-04.rtf 
 T-389-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-389-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-389-04.rtf 
 T-388-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-388-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-388-04.rtf 
 T-381-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-381-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-381-04.rtf 
 T-368-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-368-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-368-04.rtf 
 T-367-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-367-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-367-04.rtf 
 T-365-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-365-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-365-04.rtf 
 T-364-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-364-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-364-04.rtf 
 T-363-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-363-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-363-04.rtf 
 T-362-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-362-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-362-04.rtf 
 T-361-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-361-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-361-04.rtf 
 T-359-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-359-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-359-04.rtf 
 T-358-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-358-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-358-04.rtf 
 T-357-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-357-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-357-04.rtf 
 T-346-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-346-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-346-04.rtf 
 T-344-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-344-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-344-04.rtf 
 T-343-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-343-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-343-04.rtf 
 T-342-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-342-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-342-04.rtf 
 T-341-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-341-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-341-04.rtf 
 T-340-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-340-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-340-04.rtf 
 T-339-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-339-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-339-04.rtf 
 T-338-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-338-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-338-04.rtf 
 T-336-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-336-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-336-04.rtf 
 T-335-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-335-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-335-04.rtf 
 T-333-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-333-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-333-04.rtf 
 T-332-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-332-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-332-04.rtf 
 T-331-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-331-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-331-04.rtf 
 T-330-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-330-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-330-04.rtf 
 T-329-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-329-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-329-04.rtf 
 T-328-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-328-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-328-04.rtf 
 T-327-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-327-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-327-04.rtf 
 T-326-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-326-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-326-04.rtf 
 T-325-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-325-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-325-04.rtf 
 T-324-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-324-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-324-04.rtf 
 T-322-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-322-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-322-04.rtf 
 T-321-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-321-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-321-04.rtf 
 T-320-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-320-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-320-04.rtf 
 T-319-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-319-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-319-04.rtf 
 T-318-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-318-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-318-04.rtf 
 T-317-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-317-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-317-04.rtf 
 T-304-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-304-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-304-04.rtf 
 T-303-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-303-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-303-04.rtf 
 T-302-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-302-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-302-04.rtf 
 T-301-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-301-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-301-04.rtf 
 T-300-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-300-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-300-04.rtf 
 T-299-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-299-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-299-04.rtf 
 T-298-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-298-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-298-04.rtf 
 T-297-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-297-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-297-04.rtf 
 T-296-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-296-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-296-04.rtf 
 T-295-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-295-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-295-04.rtf 
 T-294-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-294-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-294-04.rtf 
 T-293-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-293-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-293-04.rtf 
 T-292-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-292-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-292-04.rtf 
 T-290-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-290-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-290-04.rtf 
 T-289-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-289-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-289-04.rtf 
 T-288-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-288-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-288-04.rtf 
 T-287-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-287-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-287-04.rtf 
 T-286-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-286-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-286-04.rtf 
 T-285-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-285-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-285-04.rtf 
 T-284-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-284-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-284-04.rtf 
 T-277-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-277-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-277-04.rtf 
 T-276-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-276-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-276-04.rtf 
 T-275-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-275-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-275-04.rtf 
 T-274-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-274-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-274-04.rtf 
 T-273-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-273-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-273-04.rtf 
 T-272-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-272-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-272-04.rtf 
 T-271-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-271-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-271-04.rtf 
 T-271-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-271-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-271-04.rtf 
 T-270-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-270-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-270-04.rtf 
 T-269-04,https://www.corteconstitucional.gov.co/Relatoria/2004/T-269-04.htm,https://www.corteconstitucional.gov.co/sentencias/2004/T-269-04.rtf 
