INDEX,LINK,LINK_RTF
 T-1054-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1054-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1054-00.rtf 
 T-1053-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1053-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1053-00.rtf 
 T-1041-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1041-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1041-00.rtf 
 T-1040-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1040-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1040-00.rtf 
 T-1039-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1039-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1039-00.rtf 
 T-1038-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1038-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1038-00.rtf 
 T-1037-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1037-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1037-00.rtf 
 T-1036-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1036-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1036-00.rtf 
 T-1035-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1035-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1035-00.rtf 
 T-1035-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1035-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1035-00.rtf 
 T-1034-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1034-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1034-00.rtf 
 T-1033-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1033-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1033-00.rtf 
 T-1032-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1032-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1032-00.rtf 
 T-1031-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1031-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1031-00.rtf 
 T-1030-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1030-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1030-00.rtf 
 T-1029-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1029-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1029-00.rtf 
 T-1028-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1028-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1028-00.rtf 
 T-1027-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1027-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1027-00.rtf 
 T-1026-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1026-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1026-00.rtf 
 T-1025-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1025-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1025-00.rtf 
 T-1024-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1024-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1024-00.rtf 
 T-1023-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1023-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1023-00.rtf 
 T-1022-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1022-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1022-00.rtf 
 T-1021-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1021-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1021-00.rtf 
 T-1020-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1020-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1020-00.rtf 
 T-1018-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1018-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1018-00.rtf 
 T-1017-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1017-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1017-00.rtf 
 T-1016-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1016-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1016-00.rtf 
 T-1015-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1015-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1015-00.rtf 
 T-1014-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1014-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1014-00.rtf 
 T-1013-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1013-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1013-00.rtf 
 T-1012-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1012-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1012-00.rtf 
 T-1011-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1011-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1011-00.rtf 
 T-1010-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1010-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1010-00.rtf 
 T-1009-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1009-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1009-00.rtf 
 T-1005-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1005-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1005-00.rtf 
 T-1004-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1004-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1004-00.rtf 
 T-1003-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1003-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1003-00.rtf 
 T-1002-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1002-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1002-00.rtf 
 T-1001-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1001-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1001-00.rtf 
 T-1000-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-1000-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-1000-00.rtf 
 T-999-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-999-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-999-00.rtf 
 T-990-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-990-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-990-00.rtf 
 T-984-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-984-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-984-00.rtf 
 T-983-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-983-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-983-00.rtf 
 T-982-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-982-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-982-00.rtf 
 T-981-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-981-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-981-00.rtf 
 T-980-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-980-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-980-00.rtf 
 T-979-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-979-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-979-00.rtf 
 T-978-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-978-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-978-00.rtf 
 T-977-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-977-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-977-00.rtf 
 T-976-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-976-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-976-00.rtf 
 T-975-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-975-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-975-00.rtf 
 T-974-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-974-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-974-00.rtf 
 T-973-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-973-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-973-00.rtf 
 T-972-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-972-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-972-00.rtf 
 T-971-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-971-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-971-00.rtf 
 T-970-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-970-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-970-00.rtf 
 T-969-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-969-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-969-00.rtf 
 T-968-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-968-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-968-00.rtf 
 T-966-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-966-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-966-00.rtf 
 T-965-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-965-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-965-00.rtf 
 T-964-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-964-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-964-00.rtf 
 T-963-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-963-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-963-00.rtf 
 T-962-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-962-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-962-00.rtf 
 T-961-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-961-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-961-00.rtf 
 T-960-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-960-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-960-00.rtf 
 T-959-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-959-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-959-00.rtf 
 T-958-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-958-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-958-00.rtf 
 T-957-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-957-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-957-00.rtf 
 T-956-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-956-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-956-00.rtf 
 T-950-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-950-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-950-00.rtf 
 T-949-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-949-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-949-00.rtf 
 T-948-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-948-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-948-00.rtf 
 T-947-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-947-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-947-00.rtf 
 T-946-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-946-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-946-00.rtf 
 T-945-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-945-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-945-00.rtf 
 T-944-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-944-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-944-00.rtf 
 T-943-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-943-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-943-00.rtf 
 T-942-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-942-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-942-00.rtf 
 T-941-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-941-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-941-00.rtf 
 T-940-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-940-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-940-00.rtf 
 T-939-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-939-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-939-00.rtf 
 T-938-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-938-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-938-00.rtf 
 T-937-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-937-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-937-00.rtf 
 T-936-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-936-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-936-00.rtf 
 T-935-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-935-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-935-00.rtf 
 T-934-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-934-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-934-00.rtf 
 T-933-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-933-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-933-00.rtf 
 T-932-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-932-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-932-00.rtf 
 T-931-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-931-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-931-00.rtf 
 T-930-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-930-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-930-00.rtf 
 T-929-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-929-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-929-00.rtf 
 T-928-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-928-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-928-00.rtf 
 T-921-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-921-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-921-00.rtf 
 T-920-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-920-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-920-00.rtf 
 T-919-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-919-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-919-00.rtf 
 T-918-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-918-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-918-00.rtf 
 T-917-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-917-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-917-00.rtf 
 T-916-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-916-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-916-00.rtf 
 T-915-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-915-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-915-00.rtf 
 T-914-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-914-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-914-00.rtf 
 T-913-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-913-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-913-00.rtf 
 T-912-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-912-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-912-00.rtf 
 T-911-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-911-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-911-00.rtf 
 T-910-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-910-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-910-00.rtf 
 T-909-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-909-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-909-00.rtf 
 T-908-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-908-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-908-00.rtf 
 T-907-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-907-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-907-00.rtf 
 T-906-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-906-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-906-00.rtf 
 T-906-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-906-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-906-00.rtf 
 T-905-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-905-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-905-00.rtf 
 T-904-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-904-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-904-00.rtf 
 T-903-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-903-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-903-00.rtf 
 T-902-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-902-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-902-00.rtf 
 T-901-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-901-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-901-00.rtf 
 T-900-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-900-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-900-00.rtf 
 T-899-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-899-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-899-00.rtf 
 T-898-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-898-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-898-00.rtf 
 T-897-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-897-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-897-00.rtf 
 T-896-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-896-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-896-00.rtf 
 T-895-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-895-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-895-00.rtf 
 T-894-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-894-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-894-00.rtf 
 T-893-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-893-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-893-00.rtf 
 T-892-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-892-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-892-00.rtf 
 T-891-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-891-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-891-00.rtf 
 T-890-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-890-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-890-00.rtf 
 T-889-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-889-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-889-00.rtf 
 T-888-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-888-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-888-00.rtf 
 T-887-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-887-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-887-00.rtf 
 T-886-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-886-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-886-00.rtf 
 T-885-00,https://www.corteconstitucional.gov.co/Relatoria/2000/T-885-00.htm,https://www.corteconstitucional.gov.co/sentencias/2000/T-885-00.rtf 
