INDEX,LINK,LINK_RTF
 T-505-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-505-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-505-12.rtf 
 T-504-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-504-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-504-12.rtf 
 T-503-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-503-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-503-12.rtf 
 T-501-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-501-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-501-12.rtf 
 T-500A-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-500A-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-500A-12.rtf 
 T-500-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-500-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-500-12.rtf 
 T-499-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-499-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-499-12.rtf 
 T-498-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-498-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-498-12.rtf 
 T-497-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-497-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-497-12.rtf 
 T-496-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-496-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-496-12.rtf 
 T-495-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-495-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-495-12.rtf 
 T-494-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-494-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-494-12.rtf 
 T-493-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-493-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-493-12.rtf 
 T-492-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-492-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-492-12.rtf 
 T-485-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-485-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-485-12.rtf 
 T-484-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-484-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-484-12.rtf 
 T-483-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-483-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-483-12.rtf 
 T-482-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-482-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-482-12.rtf 
 T-481-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-481-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-481-12.rtf 
 T-480-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-480-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-480-12.rtf 
 T-479-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-479-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-479-12.rtf 
 T-478-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-478-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-478-12.rtf 
 T-477-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-477-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-477-12.rtf 
 T-476-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-476-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-476-12.rtf 
 T-475-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-475-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-475-12.rtf 
 T-474-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-474-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-474-12.rtf 
 T-473-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-473-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-473-12.rtf 
 T-472-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-472-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-472-12.rtf 
 T-471-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-471-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-471-12.rtf 
 T-470-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-470-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-470-12.rtf 
 T-469-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-469-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-469-12.rtf 
 T-468-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-468-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-468-12.rtf 
 T-467-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-467-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-467-12.rtf 
 T-467-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-467-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-467-12.rtf 
 T-466-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-466-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-466-12.rtf 
 T-465-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-465-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-465-12.rtf 
 T-464-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-464-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-464-12.rtf 
 T-463-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-463-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-463-12.rtf 
 T-462-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-462-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-462-12.rtf 
 T-461-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-461-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-461-12.rtf 
 T-460-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-460-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-460-12.rtf 
 T-459-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-459-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-459-12.rtf 
 T-455-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-455-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-455-12.rtf 
 T-454-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-454-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-454-12.rtf 
 T-453-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-453-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-453-12.rtf 
 T-452-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-452-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-452-12.rtf 
 T-451-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-451-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-451-12.rtf 
 T-450-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-450-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-450-12.rtf 
 T-449-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-449-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-449-12.rtf 
 T-448-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-448-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-448-12.rtf 
 T-447-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-447-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-447-12.rtf 
 T-446-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-446-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-446-12.rtf 
 T-445-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-445-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-445-12.rtf 
 T-444-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-444-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-444-12.rtf 
 T-443-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-443-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-443-12.rtf 
 T-442-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-442-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-442-12.rtf 
 T-441-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-441-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-441-12.rtf 
 T-440A-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-440A-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-440A-12.rtf 
 T-440-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-440-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-440-12.rtf 
 T-439-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-439-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-439-12.rtf 
 T-438-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-438-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-438-12.rtf 
 T-437-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-437-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-437-12.rtf 
 T-436-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-436-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-436-12.rtf 
 T-435-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-435-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-435-12.rtf 
 T-434-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-434-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-434-12.rtf 
 T-433-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-433-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-433-12.rtf 
 T-431-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-431-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-431-12.rtf 
 T-430-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-430-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-430-12.rtf 
 T-429-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-429-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-429-12.rtf 
 T-428-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-428-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-428-12.rtf 
 T-427-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-427-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-427-12.rtf 
 T-426-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-426-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-426-12.rtf 
 T-425-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-425-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-425-12.rtf 
 T-413-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-413-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-413-12.rtf 
 T-412-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-412-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-412-12.rtf 
 T-411-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-411-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-411-12.rtf 
 T-410-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-410-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-410-12.rtf 
 T-409-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-409-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-409-12.rtf 
 T-408-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-408-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-408-12.rtf 
 T-407-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-407-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-407-12.rtf 
 T-406-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-406-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-406-12.rtf 
 T-405-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-405-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-405-12.rtf 
 T-404-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-404-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-404-12.rtf 
 T-403-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-403-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-403-12.rtf 
 T-402-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-402-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-402-12.rtf 
 T-401-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-401-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-401-12.rtf 
 T-392-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-392-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-392-12.rtf 
 T-391-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-391-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-391-12.rtf 
 T-390-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-390-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-390-12.rtf 
 T-389-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-389-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-389-12.rtf 
 T-388-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-388-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-388-12.rtf 
 T-387-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-387-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-387-12.rtf 
 T-386-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-386-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-386-12.rtf 
 T-385-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-385-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-385-12.rtf 
 T-381-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-381-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-381-12.rtf 
 T-380-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-380-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-380-12.rtf 
 T-379-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-379-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-379-12.rtf 
 T-378-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-378-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-378-12.rtf 
 T-377-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-377-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-377-12.rtf 
 T-376-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-376-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-376-12.rtf 
 T-375-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-375-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-375-12.rtf 
 T-374-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-374-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-374-12.rtf 
 T-373-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-373-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-373-12.rtf 
 T-372-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-372-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-372-12.rtf 
 T-362-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-362-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-362-12.rtf 
 T-361-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-361-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-361-12.rtf 
 T-360-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-360-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-360-12.rtf 
 T-359-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-359-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-359-12.rtf 
 T-358-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-358-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-358-12.rtf 
 T-357-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-357-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-357-12.rtf 
 T-356-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-356-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-356-12.rtf 
 T-355-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-355-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-355-12.rtf 
 T-354-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-354-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-354-12.rtf 
 T-353-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-353-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-353-12.rtf 
 T-352-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-352-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-352-12.rtf 
 T-350-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-350-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-350-12.rtf 
 T-349-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-349-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-349-12.rtf 
 T-348-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-348-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-348-12.rtf 
 T-347-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-347-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-347-12.rtf 
 T-346-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-346-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-346-12.rtf 
 T-345-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-345-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-345-12.rtf 
 T-344A-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-344A-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-344A-12.rtf 
 T-344-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-344-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-344-12.rtf 
 T-343-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-343-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-343-12.rtf 
 T-342-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-342-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-342-12.rtf 
 T-341-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-341-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-341-12.rtf 
 T-340-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-340-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-340-12.rtf 
 T-339-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-339-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-339-12.rtf 
 T-338-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-338-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-338-12.rtf 
 T-337-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-337-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-337-12.rtf 
 T-330A-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-330A-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-330A-12.rtf 
 T-329A-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-329A-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-329A-12.rtf 
 T-329-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-329-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-329-12.rtf 
 T-328A-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-328A-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-328A-12.rtf 
 T-328A-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-328A-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-328A-12.rtf 
 T-328-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-328-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-328-12.rtf 
 T-327-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-327-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-327-12.rtf 
 T-326-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-326-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-326-12.rtf 
 T-325-12,https://www.corteconstitucional.gov.co/Relatoria/2012/T-325-12.htm,https://www.corteconstitucional.gov.co/sentencias/2012/T-325-12.rtf 
