INDEX,LINK,LINK_RTF
 T-640-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-640-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-640-99.rtf 
 T-639-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-639-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-639-99.rtf 
 T-638-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-638-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-638-99.rtf 
 T-637-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-637-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-637-99.rtf 
 T-636-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-636-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-636-99.rtf 
 T-635-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-635-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-635-99.rtf 
 T-634-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-634-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-634-99.rtf 
 T-631-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-631-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-631-99.rtf 
 T-630-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-630-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-630-99.rtf 
 T-629-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-629-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-629-99.rtf 
 T-628-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-628-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-628-99.rtf 
 T-627-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-627-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-627-99.rtf 
 T-626-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-626-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-626-99.rtf 
 T-625-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-625-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-625-99.rtf 
 T-621-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-621-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-621-99.rtf 
 T-620-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-620-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-620-99.rtf 
 T-619-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-619-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-619-99.rtf 
 T-618-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-618-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-618-99.rtf 
 T-617-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-617-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-617-99.rtf 
 T-616-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-616-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-616-99.rtf 
 T-615-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-615-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-615-99.rtf 
 T-614-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-614-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-614-99.rtf 
 T-613-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-613-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-613-99.rtf 
 T-612-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-612-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-612-99.rtf 
 T-612-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-612-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-612-99.rtf 
 T-611-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-611-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-611-99.rtf 
 T-610-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-610-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-610-99.rtf 
 T-609-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-609-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-609-99.rtf 
 T-607-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-607-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-607-99.rtf 
 T-606-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-606-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-606-99.rtf 
 T-605-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-605-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-605-99.rtf 
 T-604-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-604-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-604-99.rtf 
 T-603-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-603-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-603-99.rtf 
 T-602-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-602-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-602-99.rtf 
 T-601-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-601-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-601-99.rtf 
 T-594-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-594-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-594-99.rtf 
 T-593-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-593-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-593-99.rtf 
 T-592-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-592-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-592-99.rtf 
 T-591-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-591-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-591-99.rtf 
 T-590-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-590-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-590-99.rtf 
 T-589-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-589-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-589-99.rtf 
 T-588-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-588-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-588-99.rtf 
 T-587-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-587-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-587-99.rtf 
 T-586-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-586-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-586-99.rtf 
 T-585-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-585-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-585-99.rtf 
 T-577-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-577-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-577-99.rtf 
 T-576-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-576-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-576-99.rtf 
 T-575-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-575-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-575-99.rtf 
 T-574-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-574-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-574-99.rtf 
 T-573-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-573-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-573-99.rtf 
 T-572-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-572-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-572-99.rtf 
 T-571-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-571-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-571-99.rtf 
 T-570-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-570-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-570-99.rtf 
 T-569-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-569-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-569-99.rtf 
 T-568-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-568-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-568-99.rtf 
 T-567-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-567-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-567-99.rtf 
 T-566-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-566-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-566-99.rtf 
 T-565-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-565-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-565-99.rtf 
 T-564-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-564-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-564-99.rtf 
 T-558-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-558-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-558-99.rtf 
 T-557-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-557-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-557-99.rtf 
 T-556-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-556-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-556-99.rtf 
 T-555-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-555-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-555-99.rtf 
 T-554-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-554-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-554-99.rtf 
 T-553-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-553-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-553-99.rtf 
 T-552-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-552-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-552-99.rtf 
 T-551-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-551-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-551-99.rtf 
 T-550-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-550-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-550-99.rtf 
 T-549-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-549-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-549-99.rtf 
 T-548-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-548-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-548-99.rtf 
 T-547-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-547-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-547-99.rtf 
 T-546-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-546-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-546-99.rtf 
 T-545-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-545-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-545-99.rtf 
 T-544-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-544-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-544-99.rtf 
 T-543-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-543-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-543-99.rtf 
 T-535-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-535-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-535-99.rtf 
 T-534-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-534-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-534-99.rtf 
 T-533-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-533-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-533-99.rtf 
 T-532-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-532-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-532-99.rtf 
 T-531-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-531-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-531-99.rtf 
 T-530-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-530-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-530-99.rtf 
 T-529-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-529-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-529-99.rtf 
 T-528-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-528-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-528-99.rtf 
 T-527-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-527-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-527-99.rtf 
 T-526-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-526-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-526-99.rtf 
 T-525-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-525-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-525-99.rtf 
 T-524-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-524-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-524-99.rtf 
 T-523-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-523-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-523-99.rtf 
 T-516-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-516-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-516-99.rtf 
 T-515-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-515-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-515-99.rtf 
 T-514-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-514-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-514-99.rtf 
 T-513-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-513-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-513-99.rtf 
 T-512-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-512-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-512-99.rtf 
 T-504-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-504-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-504-99.rtf 
 T-503-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-503-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-503-99.rtf 
 T-502-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-502-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-502-99.rtf 
 T-501-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-501-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-501-99.rtf 
 T-500-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-500-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-500-99.rtf 
 T-499-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-499-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-499-99.rtf 
 T-498-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-498-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-498-99.rtf 
 T-497-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-497-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-497-99.rtf 
 T-496-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-496-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-496-99.rtf 
 T-495-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-495-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-495-99.rtf 
 T-494-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-494-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-494-99.rtf 
 T-493-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-493-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-493-99.rtf 
 T-492-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-492-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-492-99.rtf 
 T-491-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-491-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-491-99.rtf 
 T-490-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-490-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-490-99.rtf 
 T-489-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-489-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-489-99.rtf 
 T-488-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-488-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-488-99.rtf 
 T-486-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-486-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-486-99.rtf 
 T-485-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-485-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-485-99.rtf 
 T-484-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-484-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-484-99.rtf 
 T-483-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-483-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-483-99.rtf 
 T-482-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-482-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-482-99.rtf 
 T-472-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-472-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-472-99.rtf 
 T-471-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-471-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-471-99.rtf 
 T-470-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-470-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-470-99.rtf 
 T-469-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-469-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-469-99.rtf 
 T-468-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-468-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-468-99.rtf 
 T-467-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-467-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-467-99.rtf 
 T-466-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-466-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-466-99.rtf 
 T-465-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-465-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-465-99.rtf 
 T-464-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-464-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-464-99.rtf 
 T-463-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-463-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-463-99.rtf 
 T-463-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-463-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-463-99.rtf 
 T-462-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-462-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-462-99.rtf 
 T-461-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-461-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-461-99.rtf 
 T-460-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-460-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-460-99.rtf 
 T-459-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-459-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-459-99.rtf 
 T-458-99,https://www.corteconstitucional.gov.co/Relatoria/1999/T-458-99.htm,https://www.corteconstitucional.gov.co/sentencias/1999/T-458-99.rtf 
